,Age of the respondent. (Numeric)                                                              ,Gender of the respondent. (Categorical)                                                       ,Country of residence of the respondent. (Categorical)                                         ,Number of times the respondent has used psychedelics. (Numeric)                               ,Number of times the respondent has used other psychoactive drugs. (Numeric)                   ,Number of times the respondent has used psychedelics in the past year. (Numeric)              ,Number of times the respondent has used other psychoactive drugs in the past year. (Numeric)  ,Number of times the respondent has used psychedelics in the past month. (Numeric)             ,Number of times the respondent has used other psychoactive drugs in the past month. (Numeric) ,Number of times the respondent has used psychedelics in the past week. (Numeric)              ,Number of times the respondent has used other psychoactive drugs in the past week. (Numeric)  ,Number of times the respondent has used psychedelics in the past day. (Numeric)               ,Number of times the respondent has used other psychoactive drugs in the past day. (Numeric)   ,The respondent\u0027s level of anxiety. (Numeric)                                                  ,The respondent\u0027s level of resilience. (Numeric)                                               ,The respondent\u0027s level of overall wellbeing. (Numeric)                                        ,The respondent\u0027s level of openness to experience. (Numeric)                                   ,The respondent\u0027s level of conscientiousness. (Numeric)                                        ,The respondent\u0027s level of extraversion. (Numeric)                                             ,The respondent\u0027s level of agreeableness. (Numeric)                                            ,The respondent\u0027s level of risk aversion. (Numeric)                                            ,The respondent\u0027s level of risk taking. (Numeric)                                              ,The respondent\u0027s level of impulsivity                                                         ,0_24,0_25,0_26,0_27,0_28,0_29,0_30,0_31,0_32,0_33,0_34,0_35,0_36,0_37,0_38,0_39,0_40,Number of times the respondent has used psychedelics in the past year. (Numeric)              ,Number of times the respondent has used other psychoactive drugs in the past year. (Numeric)  ,Number of times the respondent has used psychedelics in the past month. (Numeric)             ,Number of times the respondent has used other psychoactive drugs in the past month. (Numeric) ,The respondent\u0027s level of extraversion. (Numeric)                                             ,The respondent\u0027s level of agreeableness. (Numeric)                                            ,The respondent\u0027s level of conscientiousness. (Numeric)                                        ,The respondent\u0027s level of neuroticism. (Numeric)                                              ,The respondent\u0027s level of openness to experience. (Numeric)                                   ,The respondent\u0027s percentile of extraversion. (Numeric)                                        ,The respondent\u0027s percentile of agreeableness. (Numeric)                                       ,The respondent\u0027s percentile of conscientiousness. (Numeric)                                   ,The respondent\u0027s percentile of neuroticism. (Numeric)                                         ,The respondent\u0027s percentile of openness to experience. (Numeric)                              ,Age of the respondent. (Numeric)                                                              ,Gender of the respondent. (Categorical)                                                       ,2_nacionalidad,Country of residence of the respondent. (Categorical)                                         ,Timestamp of the survey response. (Numeric)                                                   ,Unique identifier for the respondent. (String)                                                ,0_religiosidad,0_frecuencia_practicas_religiosas,0_cambio_frecuencia_practicas_religiosas,0_frecuencia_meditacion,0_cambio_frecuencia_meditacion,0_antencion_previa,0_internacion,0_tomando_medicacion,1_psicodelicos_consumidos,2_cuantas_veces_consumio,2_calificacion_experiencia,2_programa_microdosificacion,2_cambio_consumo,2_disminuyo_por_factores,3_psicodelico_mas_significativo,4_psicodelico_ultima_vez,5_psicodelicos_motivos,5_otro_motivo,6_psicoactivos_cosumidos,6_otro_psicoactivo,7_marihuana,7_estimulantes,7_sedativos,7_antidepresivos o antipsicoticos,7_disociativos,7_mdma,7_otro,7_marihuana_disminuyo_por_factores_externos,7_estimulantes_disminuyo_por_factores_externos,7_sedativos_disminuyo_por_factores_externos,7_antidepresivos o antipsicoticos_disminuyo_por_factores_externos,7_disociativos_disminuyo_por_factores_externos,7_mdma_disminuyo_por_factores_externos,7_otro_disminuyo_por_factores_externos,7_tabaco,7_tabaco_disminuyo_por_factores_externos,7_cafeína,7_cafeína_disminuyo_por_factores_externos,7_alcohol,7_alcohol_disminuyo_por_factores_externos,8_calmado,8_seguro,8_tenso,8_disgustado,8_como_pez_en_el_agua,8_alterado,8_preocupado_posible_problema,8_satisfecho,8_asustado,8_comodo,8_confiado,8_nervioso,8_agitado,8_indeciso,8_tranquilo,8_a_gusto,8_preocupado,8_aturdido,8_equilibrado,8_bien,9_bien,9_nervioso,9_a_gusto,9_quisiera_ser_tan_feliz,9_siento_que_fallo,9_descansado,9_tranquila_serena_calmada,9_dificultades_se_amontonan,9_preocupo_por_cosas_sin_importancia,9_feliz,9_malos_pensamientos,9_falta_confianza,9_seguro,9_decidirme_rapidamente,9_fuera_de_lugar,9_satisfecho,9_cosas_poco_importantes_ocupan_molestan,9_desengaños_afectan,9_persona_estable,9_cosas_entre_manos_nervioso_tenso,10_interesado,10_angustiado,10_ilusionado_emocionado,10_afectado,10_fuerte,10_culpable,10_asustado,10_agresivo,10_entusiasmado,10_satisfecho_consigo_mismo,10_irritable,10_despierto,10_avergonzado,10_inspirado,10_nervioso,10_decidido,10_concentrado,10_agitado,10_activo,10_miedoso,11_se_lo_que_quiero_hacer,11_aceptar_lo_que_sale_mal,11_importa_pensar_en_futuro,11_puedo_decir_lo_que_pienso,11_le_caigo_bien_a_la_gente,11_podre_lograr_metas,11_cuento_con_personas_que_ayudan,11_en_general_me_llevo_bien_con_la_gente,11_hago_lo_que_quiero,11_capaz_de_pensar_proyecto_de_vida,11_aceptar_equivocaciones_mejorar,11_tomar_decisiones_sin_dudar,11_encaro_oblicaciones_sin_problemas,12_llevo_a_cabo_planes_hasta_el_final,12_manejo_problemas_distintos_modos,12_hacer_cosas_sin_depender,12_mantengo_interes_cosas_importantes,12_tomar_las_cosas_sin_preocupacion,12_amigable_conmigo,12_manejar_varias_cosas,12_decidido,12_rara_vez_pregunto_objetivo_de_las_cosas,12_hago_cosas_de_a_una,12_auto_disciplinado,12_mantengo_interes,12_usualmente_encuentro_cosas_de_que_reirme,12_confianza_en_mi_pasar_tiempos_dificiles,12_en_emergencias_pueden_confiar_en_mi,12_ver_situacion_varios_puntos_de_vista,12_mi_vida_tiene_sentido,12_no_insito_en_cosas_que_no_puedo_hacer_nada,12_encuentro_salida_en_situacion_dificil,12_tengo_energia_para_lo_que_tengo_que_hacer,12_siento_comodo_si_hay_gente_a_la_que_no_le_agrado,13_login_disclaimer_fork
6645,4,3,5,2,5,2,4,3,3,4,4,2,5,3,5,5,2,4,4,5,2,5,3,3,5,4,3,5,3,4,2,4,5,3,3,4,4,4,2,4,2,5,3,3,33,32,35,23,42,90,30,50,60,75,31,2,11,14,14/6/2020 12:34:02,7151109529194592445,21,5,50,1,74,1,2,2,1,1,79,2,0,true,-999,6,"1,2",-999,"1,2,4,8",-999,83,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,0,true,53,0,0,true,3,3,1,1,2,1,2,3,1,3,3,1,1,2,3,3,2,1,3,3,3,2,3,3,2,2,2,2,3,3,2,2,3,4,2,3,2,1,3,2,4,4,2,3,3,1,2,3,2,4,3,2,1,1,3,4,3,3,5,1,2,1,1,2,1,1,1,1,2,1,1,1,2,5,5,6,6,2,4,6,6,2,3,4,4,4,5,7,6,5,5,6,6,2,2
6646,5,3,3,4,5,2,4,3,2,4,3,3,5,5,5,3,2,3,5,5,2,5,3,1,5,3,2,3,4,5,5,4,4,3,2,4,4,3,5,4,1,4,3,5,27,31,30,35,47,50,25,40,95,95,22,1,11,11,14/6/2020 4:11:45,7906050687730542099,50,5,50,4,33,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"8,4",-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,49,0,2,2,4,4,2,3,4,2,4,3,2,3,3,3,2,3,3,3,2,2,3,3,3,3,4,4,2,4,4,3,4,4,2,2,2,2,4,4,2,3,4,3,2,3,3,4,3,2,3,3,4,2,3,5,4,3,3,3,3,4,2,1,3,1,1,2,1,1,2,2,1,3,2,4,3,3,6,2,2,5,3,1,3,5,5,4,3,6,4,4,3,4,4,1,2
6647,4,5,5,2,5,3,3,4,4,4,3,1,5,4,5,3,4,2,2,5,2,5,3,4,5,4,3,4,3,2,3,2,4,4,1,4,3,5,3,5,2,4,2,2,28,30,36,20,42,60,20,60,40,75,34,2,11,63,14/6/2020 13:31:54,5023722712230104902,0,5,50,5,50,1,2,2,"1,2",8,80,2,50,0,2,8,"1,2,5",-999,"1,4,8",-999,31,-999,-999,-999,-999,-999,-999,true,-999,-999,-999,-999,-999,-999,-999,-999,32,true,67,0,3,3,1,2,2,1,2,3,2,3,4,1,1,2,3,3,1,1,3,3,4,2,4,1,2,3,4,1,1,4,2,1,4,3,2,3,1,1,4,1,3,2,3,1,4,2,1,1,4,4,3,3,1,4,2,4,4,1,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,7,5,6,6,6,7,6,6,1,5,7,6,7,7,6,6,7,5,6,6,3,2
6648,1,1,3,4,4,5,3,5,5,5,2,1,4,3,5,3,4,5,2,4,5,4,4,3,5,4,3,2,4,5,3,4,2,4,3,3,4,3,3,5,1,3,5,4,18,33,19,22,45,10,40,5,50,90,49,1,236,236,14/6/2020 12:18:39,3462753908144079856,0,2,51,1,49,1,2,1,2,6,75,2,8,true,-999,4,"1,5",-999,"1,2,4,6,5,8,3,9",-999,61,36,55,52,-999,0,-999,0,0,0,0,-999,true,-999,60,0,62,0,17,0,4,4,1,1,4,1,1,4,1,4,4,1,1,1,4,4,1,2,3,4,3,1,2,2,3,1,2,1,1,3,3,2,4,2,1,3,2,4,3,1,5,1,4,1,5,1,1,1,5,4,2,3,1,5,1,3,2,2,3,1,1,1,3,1,1,2,1,1,1,2,2,2,1,2,7,5,5,7,7,4,3,2,4,1,3,7,7,4,7,7,7,6,1,2,2
6649,2,2,1,4,5,5,1,1,4,2,4,5,5,2,4,4,5,5,4,5,5,5,5,1,5,4,5,1,5,5,5,2,4,5,1,4,5,2,4,4,1,2,5,5,21,22,21,27,45,20,5,5,75,90,26,1,11,11,14/6/2020 13:56:45,-1004865197841263890,0,5,50,5,50,1,2,2,2,15,64,2,40,true,-999,3,"2,1",-999,"1,2,8,9,3",-999,65,0,-999,-999,-999,0,-999,0,0,-999,-999,-999,true,-999,21,true,-999,-999,88,0,2,2,3,4,2,2,3,1,2,3,3,2,2,2,2,3,2,3,1,2,4,3,2,3,2,2,2,3,3,3,3,3,2,4,2,2,3,4,3,4,2,5,2,4,3,3,2,1,1,3,3,3,3,2,4,3,2,4,3,4,2,1,1,3,1,3,1,1,2,3,1,1,2,6,6,4,6,2,5,5,6,5,2,3,4,3,6,5,4,4,6,7,5,3,2
6650,2,3,4,3,4,5,3,4,2,5,4,4,4,5,3,2,2,4,5,5,5,4,4,3,5,2,1,3,4,3,5,4,1,4,2,1,3,2,5,5,1,4,4,3,14,30,22,31,42,5,20,5,95,75,18,1,11,11,14/6/2020 17:59:18,-4830328147384669133,67,1,51,1,77,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"4,8",-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,0,0,0,3,4,1,1,3,2,1,4,1,4,3,1,2,1,3,3,1,1,2,3,3,2,3,1,4,2,3,2,4,3,3,3,4,3,2,2,3,3,2,4,4,1,2,1,3,1,1,3,4,4,2,2,1,5,2,4,4,1,5,1,1,1,1,3,1,1,1,1,2,1,1,2,2,6,7,6,4,5,3,2,5,2,5,4,4,7,6,5,5,7,7,5,2,4,2
6651,5,2,5,2,4,3,5,3,3,5,5,1,5,3,4,5,3,4,5,5,2,4,3,4,5,3,1,4,3,5,2,5,4,4,1,5,2,4,2,5,1,4,4,3,34,39,32,22,46,90,80,40,50,95,42,1,11,11,14/6/2020 18:40:01,4815279794595140370,61,3,45,5,50,2,2,2,2,1,99,2,0,0,-999,7,1,-999,"1,2,4,8",-999,66,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,69,0,40,0,70,0,3,2,3,1,3,1,3,2,2,3,3,2,2,1,3,3,2,1,3,3,4,2,4,2,2,2,3,1,2,4,2,1,3,3,2,3,2,4,4,2,5,1,4,3,3,2,1,1,4,3,1,4,1,5,2,4,3,2,4,2,3,1,1,1,1,2,1,1,2,1,1,2,1,5,7,4,6,4,6,7,7,4,5,4,3,6,7,7,6,7,6,6,5,3,2
6652,5,4,4,4,4,1,4,3,1,5,4,4,4,5,4,5,2,2,5,4,1,4,3,1,4,3,5,4,5,5,3,3,5,3,2,3,5,5,5,5,1,5,4,5,33,24,34,37,45,90,5,50,95,90,37,1,11,11,14/6/2020 22:19:53,2507457400687061217,30,5,50,4,68,1,2,2,2,1,66,2,50,0,-999,9,"1,2",-999,"1,2,4,6,8",-999,100,-999,-999,48,-999,-999,-999,0,-999,-999,0,-999,-999,-999,62,0,100,0,78,0,2,3,2,2,2,1,2,2,1,3,3,2,1,1,2,3,2,1,2,2,3,3,2,4,4,2,1,3,4,3,4,4,2,3,2,3,4,4,2,3,3,3,2,3,3,4,2,2,3,2,4,3,1,2,5,2,3,4,4,3,2,3,1,2,1,1,1,2,2,1,3,2,2,5,5,5,6,1,2,2,6,1,4,7,6,5,3,6,3,3,3,4,4,1,2
6653,2,3,5,3,1,5,4,4,2,5,3,3,5,2,4,4,5,2,4,1,5,5,3,4,2,4,5,4,1,1,5,5,5,4,1,3,3,3,3,4,5,5,3,1,19,34,34,21,25,10,50,50,50,5,30,2,11,11,14/6/2020 22:57:55,5627083844182569538,15,5,50,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,8",-999,71,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,58,0,33,0,63,0,3,3,2,3,3,1,3,2,1,3,2,1,1,1,3,2,1,1,2,2,3,1,2,1,3,2,3,3,1,2,3,1,3,3,1,2,2,2,3,2,3,2,4,3,4,5,1,1,2,3,1,2,1,1,1,2,3,1,4,1,3,1,1,3,1,2,2,3,1,2,2,1,3,2,6,5,2,6,4,5,5,2,2,6,2,1,4,1,5,4,6,5,6,4,2
6654,4,3,4,1,3,4,3,1,4,5,4,1,5,5,3,4,4,1,5,3,2,4,2,3,2,3,4,4,4,5,4,4,4,5,5,5,1,4,4,5,1,5,4,3,28,35,37,25,35,60,60,70,70,40,24,1,11,11,14/6/2020 23:49:09,-8484733656818757605,0,5,50,5,50,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,8",-999,62,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,45,0,58,0,4,0,3,3,2,1,1,1,1,2,1,3,3,2,1,2,3,2,2,1,3,3,3,3,2,1,3,3,3,1,3,2,2,2,3,3,1,3,3,2,3,1,4,2,4,4,4,2,1,1,3,3,2,4,1,2,1,3,3,1,5,2,1,2,1,1,1,1,1,1,2,1,1,2,1,5,6,7,6,3,5,6,6,6,2,4,4,7,4,7,6,2,7,6,7,3,2
6655,4,4,4,3,4,5,3,4,3,5,3,2,4,5,5,3,3,3,3,5,4,5,3,2,4,3,3,3,4,5,5,3,4,3,3,2,4,3,3,5,1,4,3,3,19,29,29,28,44,10,20,30,80,90,19,1,11,11,15/6/2020 0:19:15,-6337753285710299502,23,5,50,3,81,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,8,4",-999,0,-999,-999,-999,-999,-999,-999,true,-999,-999,-999,-999,-999,-999,100,0,30,0,32,true,3,4,2,2,3,1,1,2,1,3,2,1,1,2,3,3,2,1,2,2,3,1,1,4,3,3,3,2,2,3,2,4,2,2,2,2,2,2,2,3,5,3,5,2,2,4,3,2,5,1,2,3,5,5,2,3,4,1,4,3,2,1,2,2,2,2,1,2,1,2,2,2,3,5,3,6,6,4,2,5,4,1,3,4,6,7,3,5,7,6,5,5,3,2,2
6656,5,2,4,2,4,1,5,4,3,4,5,2,4,3,4,4,2,2,4,4,1,5,3,2,4,4,3,4,4,3,3,4,4,2,4,5,2,4,4,4,3,4,2,3,36,35,33,28,35,95,60,50,80,40,19,1,63,63,15/6/2020 12:51:26,-1483910473129862082,29,4,28,4,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"2,4,8",-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,2,2,3,2,1,3,3,2,2,2,3,3,3,2,2,2,3,2,2,2,3,3,3,1,2,2,2,2,3,3,2,2,3,2,2,2,3,2,2,2,3,4,2,3,3,3,2,3,2,3,3,3,1,2,4,3,2,3,3,2,2,1,1,1,1,1,1,1,1,2,1,2,2,5,4,5,5,3,5,5,6,3,4,5,4,5,6,6,5,5,3,4,5,2,2
6657,5,2,2,2,4,3,5,3,2,5,4,1,4,4,4,4,5,5,4,3,1,2,3,3,4,4,1,3,2,4,1,4,3,2,4,5,2,3,4,4,1,4,5,4,35,38,23,27,39,95,75,10,75,60,16,1,63,63,15/6/2020 13:08:19,2273282104318791867,0,5,50,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"2,8",-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,true,-999,-999,0,true,2,2,3,4,1,3,4,1,3,2,2,3,3,3,2,2,3,3,2,2,3,3,2,1,3,2,1,2,2,3,2,3,2,1,2,2,3,3,2,3,5,3,3,3,2,1,3,2,2,2,2,3,2,3,4,2,1,4,4,3,2,1,1,2,1,2,1,1,1,2,1,3,1,6,6,7,7,6,4,5,4,3,4,5,7,7,4,7,6,7,4,4,6,4,2
6658,3,2,3,2,4,5,4,5,4,4,3,1,3,3,4,3,4,5,3,4,3,4,5,3,5,3,2,3,3,4,5,4,2,3,1,3,3,3,5,3,1,5,5,5,20,37,18,24,43,10,70,5,70,80,16,1,63,63,15/6/2020 13:56:29,-2970149786697421531,0,5,50,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"2,1,4,8",-999,0,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,0,0,48,0,0,0,4,3,1,1,1,1,1,3,1,4,2,1,1,2,3,3,1,1,3,4,4,2,3,2,2,1,4,2,1,4,1,3,3,2,3,2,1,1,3,2,5,1,5,1,3,1,1,1,5,4,2,5,1,5,1,3,2,1,3,1,1,1,1,2,1,2,1,1,1,1,2,2,1,5,5,7,7,7,4,7,7,4,3,6,5,7,4,7,4,7,4,5,4,3,2
6659,4,1,3,5,4,3,4,4,1,4,4,1,5,3,4,4,5,4,4,4,3,4,3,1,4,4,3,3,5,5,4,4,4,3,1,3,1,3,3,3,1,4,5,5,27,39,26,33,43,50,80,20,95,80,17,1,63,63,15/6/2020 15:49:49,4330629797503160789,0,5,50,5,50,1,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,5,6,8,10",Hachis,0,-999,48,46,-999,-999,0,true,-999,true,0,-999,-999,true,74,0,100,0,0,true,2,2,3,4,1,1,4,2,3,2,2,3,2,4,1,2,4,2,2,2,2,2,2,4,3,2,2,4,3,2,3,2,2,2,3,2,4,4,1,2,4,5,5,5,3,5,4,1,4,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,3,2,2,2,2,3,3,5,4,4,6,3,1,3,4,2,4,3,6,5,2,7,4,4,3,4,3,1,2
6660,2,2,5,2,4,5,4,3,2,4,4,1,5,4,4,2,3,2,4,4,5,4,2,3,4,4,4,5,4,5,5,4,5,3,4,2,2,5,3,5,1,2,2,5,17,32,40,27,42,5,30,80,75,75,17,1,63,63,15/6/2020 16:04:23,-4332261983690075164,0,5,50,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,8",-999,0,-999,-999,-999,-999,-999,-999,true,-999,-999,-999,-999,-999,-999,23,true,-999,-999,15,true,3,3,2,2,2,1,1,3,1,3,2,2,1,1,3,3,1,1,3,4,3,2,3,2,1,3,4,2,2,3,2,3,2,3,2,3,2,2,3,2,4,2,4,2,4,1,1,1,4,4,3,4,1,3,2,4,4,2,4,1,1,1,1,1,3,1,1,3,1,1,1,3,1,2,5,2,1,5,2,6,3,5,2,1,1,1,3,4,3,3,5,2,2,3,2
6661,5,4,5,1,4,2,5,5,3,5,4,2,4,4,5,1,3,3,5,5,5,3,5,1,5,4,5,1,5,5,5,5,4,1,5,5,5,3,5,5,1,5,5,4,25,29,23,33,44,40,20,10,95,90,19,2,63,63,15/6/2020 15:05:21,-2330162197711793115,77,2,70,5,50,1,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,5,6,9",-999,100,-999,100,100,-999,14,-999,0,-999,0,0,-999,true,-999,100,0,37,true,-999,-999,3,3,1,1,1,1,1,3,1,4,3,1,1,1,4,4,1,1,2,3,3,2,3,1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,3,2,3,1,1,1,2,2,4,3,5,2,1,3,3,1,1,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,4,7,7,1,7,4,6,7,4,4,4,7,4,7,4,6,7,7,7,7,2
6662,3,3,5,3,5,5,5,1,5,5,4,4,5,3,5,3,5,1,4,5,5,5,2,1,5,5,3,5,5,5,5,5,5,3,2,2,2,5,5,5,1,1,3,5,20,33,42,29,49,10,40,80,80,95,18,1,63,63,15/6/2020 16:14:40,4727572435591488556,0,5,50,5,50,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,true,-999,-999,3,1,2,2,2,2,3,2,2,2,4,3,3,1,2,2,3,3,2,2,4,2,1,1,1,4,4,1,3,4,2,4,4,2,3,3,3,3,3,3,5,4,5,4,4,5,5,4,5,1,4,3,3,5,4,3,2,4,4,5,1,1,1,2,2,1,1,1,1,1,1,2,2,7,7,5,7,3,4,7,4,1,4,5,7,7,4,7,7,7,5,7,7,1,2
6663,4,2,4,2,4,4,4,3,4,4,3,1,4,2,4,4,4,3,4,4,4,4,4,4,4,3,2,4,3,4,4,4,4,4,3,4,2,4,3,4,1,4,5,4,24,37,29,20,40,30,70,30,40,70,19,1,63,63,15/6/2020 16:43:31,5799150712808109113,25,4,0,3,100,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"4,8,1,2",-999,0,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,0,true,48,0,43,0,4,4,2,1,4,1,2,4,1,4,4,2,1,1,4,4,2,1,4,4,4,2,3,1,2,3,4,1,2,4,2,2,3,1,2,3,2,2,4,1,5,3,5,2,5,2,2,2,5,5,3,4,2,4,3,5,4,2,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,7,5,7,7,6,6,7,7,4,4,7,7,7,7,7,7,7,3,7,7,7,2
6664,3,2,2,5,1,5,5,4,1,5,1,1,1,5,1,2,5,5,5,3,5,5,5,2,1,5,3,2,5,1,5,5,2,2,1,3,5,1,5,5,4,5,5,3,17,38,13,38,27,5,75,5,95,10,20,1,63,63,15/6/2020 16:42:13,-3372342834357168165,0,5,50,5,50,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"2,4,6",-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,true,-999,-999,-999,100,0,100,0,-999,-999,1,1,3,3,1,3,4,1,4,1,1,4,4,4,1,2,3,3,1,1,1,4,1,4,3,2,1,4,4,2,3,4,1,1,4,1,4,3,1,4,3,4,2,4,2,5,5,2,3,1,3,2,4,1,5,1,1,4,3,5,2,1,1,2,2,3,2,2,1,2,1,3,2,2,3,5,4,1,2,5,1,4,4,2,1,5,2,7,7,4,2,2,4,3,2
6665,1,1,3,3,2,5,5,3,4,3,2,1,5,1,4,2,5,4,2,3,5,4,4,5,3,3,4,3,2,2,4,4,3,3,4,2,1,3,1,4,5,5,3,1,14,40,27,15,25,5,90,25,20,5,19,1,63,63,15/6/2020 17:07:04,6254519267104658230,6,5,50,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,4",-999,0,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,0,0,-999,-999,4,2,1,2,2,1,4,2,1,2,2,1,1,4,2,2,3,1,3,2,4,1,3,2,2,4,4,1,1,4,1,2,3,1,2,3,1,1,4,1,2,3,4,2,3,1,1,1,3,3,1,3,1,2,1,1,3,1,3,3,3,1,1,2,1,2,1,1,2,1,1,3,1,6,6,6,6,4,3,5,3,3,4,5,5,6,4,7,5,4,7,3,6,2,2
6666,4,2,2,4,3,3,4,5,1,4,2,1,2,3,2,3,4,4,3,3,2,5,5,2,4,4,2,2,4,4,4,5,2,2,4,4,1,2,4,3,1,4,5,4,26,40,15,31,34,40,90,5,95,30,22,1,63,63,15/6/2020 17:10:20,6806738859966271640,0,5,50,2,71,1,2,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,6,8,9,4",-999,0,-999,-999,52,-999,0,-999,0,-999,-999,0,-999,0,-999,0,0,73,0,28,true,2,1,3,2,1,1,3,2,1,1,1,2,1,3,2,2,2,2,2,2,2,2,2,4,3,2,3,3,2,2,2,4,1,2,2,2,3,3,1,3,3,4,4,4,2,5,2,1,3,3,1,3,2,4,3,3,3,2,2,1,2,1,1,2,1,3,1,1,2,2,1,3,2,3,5,4,5,3,2,3,2,3,4,2,4,4,1,6,3,2,6,3,3,1,2
6667,5,2,5,4,5,5,4,2,3,5,3,1,5,4,4,3,5,3,5,3,3,4,2,3,4,3,5,4,4,4,4,4,4,5,3,3,2,3,2,5,5,5,3,2,23,36,35,26,36,25,60,50,75,40,33,5,11,11,15/6/2020 12:14:22,-6017411822123635644,5,5,50,5,50,1,2,2,"1,2,4",6,100,2,0,true,1,4,"1,2,5",-999,"1,2,3,4,8,9",-999,100,0,-999,-999,-999,0,-999,0,0,-999,-999,-999,0,-999,100,0,50,0,77,0,4,3,2,1,2,2,2,3,1,3,3,2,1,2,3,3,2,2,3,3,4,2,3,1,1,2,3,1,2,3,2,2,3,3,1,3,2,1,3,2,3,2,4,3,4,1,1,1,3,2,2,4,1,3,1,3,2,1,3,1,2,2,1,3,2,1,1,1,3,1,1,1,1,6,4,2,7,1,6,7,6,2,1,5,6,4,6,7,6,6,4,5,6,2,2
6668,4,1,3,4,4,1,5,5,3,5,5,1,4,2,4,4,1,4,4,3,1,4,5,1,5,3,2,3,5,5,3,4,4,2,4,4,3,1,4,5,1,4,5,3,33,35,20,31,41,90,60,5,95,70,22,1,63,63,15/6/2020 17:29:40,2465063855425558568,0,5,50,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,8",-999,0,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,0,0,86,0,0,0,3,4,1,1,3,1,2,3,2,4,3,2,1,2,3,3,2,1,2,3,3,2,3,1,2,3,2,2,4,3,2,2,3,1,2,3,3,3,1,4,4,1,3,1,4,1,1,1,4,2,2,3,1,1,2,2,1,1,3,1,2,1,1,1,1,2,1,1,1,2,1,2,3,5,5,5,5,6,6,4,3,3,4,3,1,7,5,4,5,5,6,6,3,2,2
6669,4,1,4,2,4,4,4,2,3,4,4,1,5,3,4,4,5,2,3,4,3,3,4,4,4,4,1,5,4,3,5,5,4,4,4,4,2,5,3,5,3,4,4,4,26,40,35,22,37,40,90,50,50,50,20,1,63,63,15/6/2020 16:33:21,-5766184518524108051,0,5,50,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,8",-999,0,-999,-999,-999,-999,-999,-999,true,-999,-999,-999,-999,-999,-999,0,true,-999,-999,34,0,3,3,1,2,3,1,3,3,1,3,3,4,1,1,3,3,3,1,3,3,3,3,4,4,2,3,3,2,1,3,2,2,3,3,1,3,3,3,3,1,4,1,4,1,4,2,2,1,4,4,2,4,1,3,3,4,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,7,7,4,5,6,7,2,4,6,6,6,5,6,7,6,3,5,5,4,2
